295.692024	80.081055
295.757735	80.109217
296.011194	80.102177
296.255264	80.120951
295.992419	80.130339
295.842221	80.174929
295.814059	80.226559
295.879771	80.252374
295.757735	80.261761
295.720186	80.219518
295.673249	80.160847
295.541827	80.102177
295.382242	80.071668
295.100622	80.043506
294.894100	80.041159
294.715741	80.055240
294.621867	80.081055
294.509219	80.022384
nan nan
293.840371	79.989529
293.755885	80.031772
293.539976	80.078708
293.399166	80.055240
293.202032	80.038812
292.948574	80.022384
292.807764	80.050546
292.807764	80.052893
292.751440	80.078708
292.648179	80.106870
292.488594	80.118604
292.366559	80.149113
292.338397	80.205437
292.366559	80.214825
292.366559	80.268802
292.300847	80.308698
292.329009	80.325126
292.563693	80.350941
292.695116	80.376756
292.892250	80.390837
292.976736	80.407265
293.042447	80.414306
293.164483	80.447161
293.286518	80.489404
293.267743	80.503485
293.183257	80.536341
293.295905	80.559809
293.483652	80.562156
293.605688	80.578584
293.755885	80.604399
293.962406	80.637255
294.159541	80.637255
294.319125	80.620827
294.506872	80.592665
294.572584	80.618480
294.356675	80.641949
294.272189	80.679498
294.319125	80.712354
294.469323	80.745209
294.657070	80.768678
294.854204	80.801533
294.844816	80.846123
295.013789	80.871939
295.117049	80.911835
295.079500	80.954078
295.220310	80.991627
295.473768	81.010402
295.614578	81.040911
295.661515	81.066726
295.661515	81.066726
295.708452	81.094888
295.839875	81.134784
295.933748	81.144171
296.074558	81.134784
296.177819	81.158252
296.412502	81.202842
296.628411	81.198149
296.844320	81.188761
297.172877	81.179374
297.388786	81.158252
297.501434	81.116009
297.661019	81.097235
297.914477	81.071420
298.055287	81.097235
298.214872	81.111316
298.449555	81.155906
298.440168	81.195802
298.355682	81.242738
298.271196	81.282635
298.271196	81.306103
298.233646	81.355387
298.449555	81.399976
298.609140	81.456300
298.656077	81.505584
298.449555	81.533746
298.374457	81.554868
298.365069	81.578336
298.271196	81.608845
298.243034	81.629966
298.130386	81.644047
298.130386	81.634660
298.120998	81.646394
298.055287	81.681597
298.074062	81.719146
298.130386	81.768430
298.271196	81.813019
298.515267	81.848222
298.759337	81.876384
298.975246	81.892812
299.125444	81.909240
299.228704	81.916280
nan nan
299.231051	81.916280
299.259213	81.920974
299.371861	81.904546
299.559608	81.885771
299.813066	81.869343
nan nan
300.202641	81.939749
299.967958	81.967911
nan nan
279.822725	80.498792
280.029246	80.517566
280.198218	80.526954
280.451677	80.536341
280.761459	80.536341
280.949206	80.548075
281.165115	80.559809
281.343474	80.562156
281.521833	80.564503
281.596932	80.576237
281.587545	80.587971
281.390411	80.597359
281.136952	80.595012
280.911656	80.590318
280.714522	80.611440
280.451677	80.597359
280.235768	80.595012
280.104345	80.583278
nan nan
279.789869	80.623174
280.043327	80.637255
280.165363	80.660723
280.362497	80.688885
280.522082	80.700620
280.737991	80.719394
280.841251	80.738169
280.963287	80.740516
281.038385	80.749903
281.179196	80.759290
281.460816	80.780412
281.770598	80.801533
281.986507	80.810921
282.108542	80.806227
282.164866	80.782759
282.239965	80.782759
282.239965	80.794493
282.239965	80.817961
282.343226	80.827349
282.493423	80.827349
282.662395	80.813268
282.840755	80.815614
282.972178	80.820308
283.094213	80.822655
283.178699	80.803880
283.319509	80.787452
283.441545	80.792146
283.441545	80.817961
283.413383	80.839083
283.347671	80.853164
283.375833	80.867245
283.479094	80.876632
283.610517	80.883673
283.770102	80.860204
283.863975	80.857858
283.863975	80.881326
283.835813	80.897754
283.873362	80.911835
284.051722	80.918875
284.295793	80.918875
284.436603	80.930609
284.502314	80.937650
284.502314	80.951731
284.417828	80.954078
284.314567	80.939997
284.126820	80.932956
283.873362	80.928263
283.676228	80.916528
283.516643	80.904794
283.413383	80.900101
283.263185	80.890713
283.103600	80.886020
282.981565	80.876632
282.887691	80.876632
282.775043	80.883673
282.587297	80.883673
282.493423	80.888366
282.427712	80.900101
282.315064	80.900101
282.249352	80.900101
282.164866	80.897754
282.146092	80.904794
282.061606	80.907141
281.911408	80.897754
281.798760	80.902447
281.648563	80.895407
281.545302	80.890713
281.479590	80.888366
281.395104	80.876632
281.216745	80.874285
281.075935	80.857858
280.972674	80.853164
280.906963	80.860204
280.784927	80.843777
280.634730	80.836736
280.578406	80.848470
280.512694	80.857858
280.493920	80.881326
280.484532	80.911835
280.456370	80.954078
280.550244	80.986933
280.766153	81.026830
280.869413	81.059685
280.869413	81.104275
280.869413	81.127744
280.953899	81.162946
281.151034	81.179374
281.188583	81.221617
281.226132	81.238045
281.226132	81.242738
281.244907	81.254473
281.310618	81.270901
281.404492	81.287328
281.535914	81.299063
281.601626	81.322531
281.714274	81.338959
281.864471	81.350693
281.892633	81.355387
281.986507	81.369468
282.070993	81.383549
282.155479	81.395283
282.193028	81.414057
282.305676	81.444566
282.362000	81.465688
282.286902	81.465688
282.155479	81.449260
282.052218	81.421098
281.864471	81.399976
281.714274	81.376508
281.517140	81.357733
281.395104	81.341306
281.235520	81.317837
281.057160	81.284982
280.963287	81.247432
280.822477	81.216923
280.719216	81.184068
280.634730	81.139478
280.587793	81.116009
280.578406	81.111316
280.615955	81.106622
280.606568	81.092541
280.540856	81.083154
280.465758	81.073766
280.400046	81.083154
280.324948	81.097235
280.278011	81.106622
280.268623	81.104275
280.202912	81.106622
280.109039	81.130090
nan nan
279.933026	81.125397
280.036287	81.104275
280.130160	81.085501
280.233421	81.052645
280.148935	81.010402
280.073836	80.935303
280.130160	80.921222
280.148935	80.947037
280.261583	80.937650
280.261583	80.911835
280.195872	80.881326
280.064449	80.853164
280.064449	80.817961
nan nan
288.832225	79.959020
289.095070	80.001263
289.113845	80.038812
288.747739	80.062280
288.334696	80.041159
287.752681	80.005956
nan nan
287.299742	79.998916
287.506263	80.027078
287.590749	80.078708
287.759721	80.059934
288.172764	80.066974
288.473159	80.109217
288.904977	80.149113
289.318020	80.132685
289.609027	80.137379
289.665351	80.174929
289.496379	80.224212
289.195984	80.261761
289.130273	80.313392
289.195984	80.381450
289.289858	80.407265
289.318020	80.374409
289.318020	80.318085
289.374344	80.282883
289.806161	80.280536
nan nan
290.012683	81.090194
289.853098	81.064379
289.684126	81.047951
289.674739	81.066726
289.824936	81.113663
289.787387	81.113663
289.543316	81.097235
289.120886	81.097235
288.970688	81.125397
288.942526	81.141825
289.092724	81.139478
289.242921	81.134784
289.486992	81.132437
289.749837	81.139478
289.975134	81.172333
nan nan
290.233285	83.019293
289.970440	83.031027
289.651270	83.014599
289.482298	83.052148
289.388425	83.087351
289.332101	83.108472
289.069255	83.106126
288.768860	83.103779
287.886450	83.052148
287.867676	83.031027
287.811352	83.005212
287.792577	82.993477
287.510957	83.019293
287.604830	83.080310
287.510957	83.094391
287.079139	83.106126
286.759969	83.085004
286.290602	83.087351
286.271828	83.087351
286.177954	83.066229
286.102856	83.056842
286.027757	83.031027
285.821235	82.991131
285.652263	82.932460
285.727362	82.892564
285.783686	82.847974
285.962046	82.789303
286.196729	82.744713
285.811848	82.775222
285.633489	82.817465
285.257995	82.864402
285.107798	82.892564
285.013924	82.911338
284.863727	82.965315
284.600881	83.012252
284.187838	83.038067
283.793570	83.038067
283.605823	83.026333
283.305428	83.033374
282.967484	83.047455
282.742188	83.040414
282.723413	83.040414
282.723413	83.040414
282.460568	83.026333
282.291595	83.007559
282.028750	83.007559
281.784679	83.014599
281.521833	83.002865
281.540608	82.958275
281.653256	82.941847
281.897327	82.911338
282.178947	82.857361
282.423018	82.815118
282.601378	82.772875
282.836061	82.770528
282.779737	82.744713
282.882998	82.686042
283.239717	82.636759
283.577661	82.582781
283.812345	82.547579
283.615210	82.507683
283.296041	82.449012
283.033195	82.416156
282.995646	82.470133
283.174005	82.521764
283.061357	82.585128
282.751575	82.639105
282.423018	82.693083
282.300983	82.744713
282.019362	82.805731
281.700193	82.866748
281.324699	82.901951
280.892882	82.932460
280.705135	82.901951
280.705135	82.876136
280.554937	82.864402
280.517388	82.843280
280.329641	82.838586
280.235768	82.876136
280.160669	82.923072
279.935373	82.930113
279.785175	82.883176
279.691302	82.876136
nan nan
269.963670	80.526954
270.188967	80.489404
270.367326	80.484711
270.329777	80.517566
270.442425	80.512873
270.536298	80.522260
270.695883	80.519913
270.770982	80.503485
270.827306	80.494098
270.939954	80.482364
271.015053	80.447161
271.052602	80.433080
271.061989	80.402572
271.061989	80.390837
270.958729	80.390837
270.911792	80.369716
270.986891	80.360328
271.024440	80.343901
271.052602	80.308698
271.005665	80.285230
271.005665	80.233599
271.005665	80.193703
271.099539	80.158501
271.184025	80.139726
271.108926	80.160847
271.146475	80.146766
271.306060	80.111564
271.428096	80.071668
271.578293	80.064627
271.625230	80.090442
271.747265	80.088096
271.859913	80.090442
271.869301	80.102177
271.869301	80.120951
271.775427	80.139726
271.794202	80.167888
271.709716	80.181969
271.559518	80.214825
271.437483	80.252374
271.428096	80.268802
271.428096	80.315739
271.437483	80.346247
271.578293	80.402572
271.812977	80.407265
271.991336	80.393184
272.141533	80.390837
272.319893	80.372063
272.404379	80.348594
272.394992	80.294617
272.451316	80.257068
272.470090	80.224212
272.470090	80.167888
272.366830	80.158501
272.329280	80.137379
272.188470	80.120951
272.141533	80.102177
272.028885	80.097483
272.010111	80.076361
272.132146	80.059934
272.263569	80.064627
272.385604	80.081055
272.460703	80.076361
272.620288	80.064627
272.751711	80.050546
nan nan
273.645855	79.998916
273.476883	80.008303
273.326685	80.022384
273.260974	80.071668
273.260974	80.120951
273.270361	80.163194
273.270361	80.186663
273.317298	80.210131
273.345460	80.242987
273.383009	80.266455
273.476883	80.304004
273.627080	80.318085
273.814827	80.313392
273.965024	80.318085
274.180933	80.322779
274.471941	80.280536
274.716012	80.240640
274.856822	80.226559
274.931920	80.247680
275.082118	80.259415
275.457611	80.259415
275.795556	80.235946
275.973915	80.214825
276.133500	80.167888
276.368184	80.106870
276.574705	80.069321
276.790614	80.005956
nan nan
277.506399	79.996569
277.440687	80.020037
277.440687	80.064627
277.299877	80.104523
277.140292	80.144420
276.980707	80.174929
276.868059	80.210131
276.746024	80.240640
276.623989	80.271149
276.567664	80.280536
276.577052	80.311045
276.764799	80.322779
276.943158	80.327473
277.102743	80.327473
277.206004	80.336860
277.374976	80.350941
277.609659	80.372063
277.769244	80.360328
277.938216	80.362675
278.050864	80.355635
278.079026	80.355635
278.201062	80.365022
278.407583	80.390837
278.585943	80.407265
278.830014	80.414306
278.970824	80.416653
279.158570	80.414306
279.261831	80.430734
279.402641	80.416653
279.505902	80.416653
279.562226	80.426040
279.534064	80.437774
279.402641	80.449508
279.252444	80.465936
279.289993	80.489404
279.412029	80.508179
279.496515	80.508179
279.599775	80.501139
279.825072	80.498792
nan nan
280.109039	80.583278
279.921292	80.573890
279.836806	80.566850
279.714770	80.569197
279.536411	80.578584
279.592735	80.590318
279.667834	80.606746
279.789869	80.623174
nan nan
280.109039	81.130090
280.005778	81.141825
279.940067	81.177027
279.836806	81.167640
279.836806	81.146518
279.940067	81.125397
nan nan
280.064449	80.817961
279.961188	80.796840
279.839153	80.782759
279.688955	80.759290
279.557532	80.726435
279.519983	80.721741
279.444884	80.724088
279.285300	80.702966
279.125715	80.679498
278.956743	80.646642
278.759609	80.623174
278.543700	80.602053
278.337178	80.590318
278.233917	80.571544
278.074333	80.552769
277.980459	80.541035
277.867811	80.526954
277.792712	80.524607
277.670677	80.517566
277.548642	80.508179
277.360895	80.496445
277.248247	80.491751
277.154373	80.489404
277.069887	80.480017
276.863366	80.465936
276.694394	80.451855
276.534809	80.463589
276.412773	80.508179
276.403386	80.529301
276.403386	80.552769
276.506647	80.569197
276.534809	80.590318
276.685006	80.597359
276.882140	80.625521
277.069887	80.641949
277.248247	80.641949
277.323345	80.641949
277.332733	80.665417
277.426606	80.679498
277.492318	80.710007
277.661290	80.735822
277.773938	80.752250
277.914748	80.766331
277.989847	80.773371
278.008621	80.780412
277.867811	80.775718
277.736388	80.766331
277.698839	80.782759
277.689452	80.787452
277.698839	80.803880
277.727001	80.817961
277.745776	80.822655
277.680064	80.839083
277.745776	80.862551
277.764550	80.886020
277.698839	80.874285
277.595578	80.846123
277.482930	80.843777
277.360895	80.836736
277.370282	80.825002
277.520480	80.810921
277.539254	80.782759
277.445381	80.763984
277.332733	80.726435
277.182535	80.702966
277.060500	80.688885
276.938464	80.665417
276.778880	80.646642
276.609908	80.634908
276.525421	80.618480
276.497259	80.597359
276.403386	80.597359
276.384611	80.597359
276.365837	80.597359
276.253189	80.592665
276.178090	80.587971
276.149928	80.597359
276.065442	80.604399
276.056054	80.630215
276.084216	80.648989
276.121766	80.677151
276.234414	80.693579
276.243801	80.717047
276.290738	80.738169
276.337675	80.752250
276.271963	80.756944
276.187477	80.717047
276.102991	80.686539
275.962181	80.665417
275.802596	80.651336
275.783822	80.618480
275.793209	80.585625
275.868308	80.569197
275.877695	80.552769
275.811984	80.510526
275.802596	80.508179
275.746272	80.489404
275.736885	80.468283
275.661786	80.456549
275.520976	80.456549
275.370779	80.449508
275.220581	80.454202
275.079771	80.454202
274.957736	80.475323
274.863862	80.480017
274.741827	80.480017
274.647953	80.482364
274.582242	80.496445
274.619791	80.515220
274.713665	80.536341
274.845088	80.559809
274.798151	80.576237
274.657341	80.559809
274.582242	80.524607
274.507143	80.522260
274.441432	80.515220
274.413270	80.496445
274.366333	80.489404
274.338171	80.489404
274.197361	80.498792
274.047164	80.501139
273.943903	80.515220
273.765543	80.533994
273.605959	80.543382
273.568409	80.562156
273.587184	80.578584
273.634121	80.597359
273.634121	80.634908
273.727994	80.653683
273.727994	80.665417
273.765543	80.688885
273.784318	80.710007
273.812480	80.726435
273.896966	80.745209
273.953290	80.766331
273.953290	80.773371
274.000227	80.789799
274.084713	80.808574
274.178586	80.825002
274.206748	80.843777
274.319396	80.857858
274.291234	80.871939
274.347558	80.883673
274.413270	80.897754
274.469594	80.911835
274.469594	80.923569
274.638566	80.923569
274.713665	80.937650
274.854475	80.951731
274.892024	80.963465
275.079771	80.970506
275.201806	80.989280
275.286293	80.991627
275.427103	80.982240
275.596075	80.986933
275.811984	80.991627
275.971568	80.998668
276.102991	81.015095
276.253189	81.015095
276.290738	81.015095
276.337675	81.003361
276.403386	81.022136
276.591133	81.029176
276.788267	81.047951
276.938464	81.052645
277.135599	81.054992
277.370282	81.054992
277.520480	81.078460
277.755163	81.087847
277.867811	81.099582
277.867811	81.104275
277.698839	81.097235
277.567416	81.097235
277.407831	81.085501
277.191923	81.080807
277.032338	81.073766
276.872753	81.071420
276.722556	81.073766
276.534809	81.062032
276.403386	81.057339
276.234414	81.054992
276.121766	81.047951
275.980956	81.050298
275.943406	81.054992
275.849533	81.054992
275.680561	81.047951
275.549138	81.038564
275.389553	81.029176
275.295680	81.029176
275.173644	81.022136
275.032834	81.010402
274.910799	81.005708
274.769989	81.015095
274.619791	81.015095
274.544693	81.008055
274.413270	80.991627
274.328784	80.970506
274.169199	80.954078
274.103488	80.923569
273.831255	80.883673
273.671670	80.839083
273.530860	80.789799
273.474536	80.747556
273.399437	80.714701
273.258627	80.677151
273.183528	80.634908
273.183528	80.609093
273.155366	80.583278
273.061493	80.562156
272.958232	80.552769
272.864359	80.559809
272.751711	80.559809
272.676612	80.559809
272.582738	80.569197
272.488865	80.585625
272.385604	80.613787
272.338668	80.623174
272.254182	80.630215
272.085209	80.634908
271.925625	80.651336
271.878688	80.658377
271.831751	80.663070
271.719103	80.695926
271.578293	80.733475
271.399934	80.759290
271.240349	80.785106
271.071377	80.789799
270.986891	80.796840
270.883630	80.829696
270.770982	80.841430
270.695883	80.853164
270.658334	80.864898
nan nan
280.031593	82.876136
279.975269	82.941847
279.749973	82.962969
279.468353	82.953581
279.149183	82.944194
278.811239	82.892564
278.773690	82.876136
278.961436	82.840933
279.205507	82.838586
279.205507	82.826852
279.130408	82.775222
279.299381	82.728285
279.590388	82.709510
279.759360	82.686042
279.430803	82.695429
279.139796	82.700123
279.186732	82.660227
279.186732	82.643799
278.942662	82.695429
278.670429	82.763488
278.351259	82.786956
277.994540	82.793997
277.750469	82.798690
277.637821	82.765834
277.881892	82.723591
277.994540	82.676655
278.144738	82.639105
278.323097	82.599209
278.482682	82.592169
278.520231	82.556966
278.604717	82.524110
278.707978	82.472480
278.520231	82.458399
278.210449	82.498295
277.975766	82.545232
277.694145	82.589822
277.318652	82.617984
276.999482	82.625024
276.774186	82.608597
276.661538	82.571047
276.736637	82.545232
276.999482	82.502989
277.374976	82.491255
277.506399	82.470133
277.224778	82.463093
277.037032	82.477174
276.877447	82.477174
276.652151	82.472480
276.567664	82.444318
276.455016	82.402075
276.473791	82.348098
276.595827	82.296467
276.868059	82.265959
277.224778	82.221369
277.497011	82.188513
277.656596	82.167392
278.013315	82.136883
278.294935	82.108721
278.548393	82.108721
278.463907	82.078212
278.398196	82.045356
278.623492	81.991379
278.745527	81.958523
278.285548	82.003113
277.910054	82.038316
277.665983	82.075865
277.346814	82.118108
277.093356	82.167392
276.802348	82.214328
276.586439	82.254224
276.314206	82.265959
276.154622	82.254224
276.145234	82.216675
276.267270	82.165045
276.342368	82.139230
276.436242	82.092293
276.727249	82.082905
276.802348	82.071171
276.530115	82.075865
276.248495	82.075865
276.107685	82.075865
276.154622	82.141576
276.060748	82.195554
275.863614	82.244837
275.788515	82.291774
275.647705	82.317589
275.638318	82.317589
275.591381	82.322283
275.366085	82.336364
275.159563	82.341057
274.962429	82.315242
274.821619	82.348098
274.596323	82.373913
274.577548	82.402075
274.708971	82.430237
274.455513	82.432584
274.286541	82.437278
274.089407	82.444318
273.882885	82.437278
273.582490	82.423197
273.413518	82.397381
273.629427	82.373913
273.695138	82.348098
273.704526	82.319936
273.845336	82.301161
273.789012	82.272999
273.779624	82.247184
273.507391	82.242490
273.216384	82.216675
272.944151	82.226062
272.718855	82.226062
272.634369	82.195554
272.653144	82.150964
272.934764	82.113414
273.244546	82.113414
273.479229	82.082905
273.807786	82.054743
274.136343	82.031275
274.474288	82.017194
274.727746	82.012500
274.549386	81.996073
274.596323	81.939749
274.286541	81.993726
273.957984	81.998419
273.911047	81.953830
274.070632	81.897505
273.873498	81.932708
273.563716	82.014847
273.206997	82.050050
272.934764	82.045356
272.709468	82.038316
272.718855	81.996073
272.568657	81.977298
272.737630	81.920974
272.634369	81.920974
272.456009	81.979645
272.437235	82.031275
272.343361	82.047703
272.333974	82.050050
272.324587	82.050050
272.183776	82.059437
271.986642	82.080559
271.855220	82.066478
271.686247	82.096986
271.385853	82.094640
271.254430	82.068824
270.982197	82.057090
270.756901	82.003113
270.428344	81.965564
270.437731	81.939749
270.616091	81.899852
270.738126	81.848222
270.475281	81.902199
270.325083	81.913933
270.325083	81.859956
270.353245	81.784857
270.193660	81.827100
270.043463	81.852916
nan nan
269.963670	81.629966
270.151417	81.599457
270.217129	81.594764
270.517524	81.601804
270.602010	81.590070
270.386101	81.564255
270.029382	81.529052
nan nan
269.940202	81.357733
270.099787	81.378855
270.362632	81.411711
270.616091	81.428138
270.850774	81.460994
271.029134	81.486809
271.367078	81.514971
271.742571	81.536093
271.902156	81.559561
271.996030	81.538440
272.249488	81.536093
272.540495	81.526706
272.662531	81.503237
272.981700	81.507931
273.347807	81.519665
273.516779	81.505584
273.375969	81.489156
273.225771	81.453954
273.019250	81.470381
272.634369	81.475075
272.287037	81.496197
272.061741	81.505584
271.873994	81.498544
271.517275	81.477422
271.367078	81.446913
271.057296	81.404670
270.606703	81.331918
270.249984	81.310797
270.249984	81.284982
270.447118	81.266207
270.738126	81.242738
270.963422	81.231004
271.216880	81.235698
271.000972	81.200495
270.634865	81.200495
270.296921	81.193455
270.109174	81.181721
270.052850	81.139478
270.081012	81.094888
270.071625	81.057339
270.231210	81.012749
270.484668	80.991627
270.794450	80.982240
271.019746	81.008055
271.235655	81.022136
271.498501	81.017442
271.714409	81.022136
271.902156	81.029176
272.249488	81.029176
272.540495	81.033870
272.765792	81.026830
272.887827	81.033870
273.131898	81.047951
273.347807	81.069073
273.573103	81.080807
273.789012	81.123050
274.014308	81.158252
274.108181	81.186414
274.305315	81.188761
274.671422	81.212230
274.999979	81.242738
275.225275	81.259166
275.497508	81.266207
275.441184	81.235698
275.234662	81.195802
274.859169	81.162946
274.493062	81.116009
274.220829	81.066726
274.230217	81.040911
273.817174	81.012749
273.460455	80.970506
273.150673	80.954078
272.878440	80.944690
272.709468	80.937650
272.465397	80.942344
272.155614	80.963465
271.836445	80.963465
271.582987	80.961118
271.423402	80.932956
271.113620	80.925916
270.850774	80.909488
270.794450	80.881326
270.634865	80.871939
270.663027	80.864898
nan nan
260.876725	80.076361
260.914274	80.081055
260.942436	80.074015
260.989373	80.055240
261.045697	80.041159
261.092634	80.036465
261.167732	80.045853
261.270993	80.059934
261.364867	80.057587
261.524451	80.057587
261.655874	80.027078
nan nan
260.468376	79.959020
260.515312	80.003610
260.599798	80.024731
260.656122	80.052893
260.740608	80.066974
260.881418	80.076361
nan nan
264.812367	80.578584
265.000114	80.573890
265.047051	80.559809
265.075213	80.559809
265.234798	80.571544
265.366220	80.573890
265.488256	80.543382
265.629066	80.538688
265.835587	80.541035
266.013947	80.543382
266.164144	80.536341
266.267405	80.529301
266.398828	80.515220
266.417603	80.550422
266.351891	80.578584
266.192306	80.576237
266.042109	80.580931
265.891911	80.585625
265.863749	80.585625
265.844975	80.585625
265.788651	80.590318
265.779263	80.616134
265.741714	80.648989
265.863749	80.658377
266.023334	80.651336
266.182919	80.651336
266.286180	80.670111
266.502089	80.674804
266.417603	80.691232
266.333116	80.702966
266.182919	80.688885
266.154757	80.705313
266.117208	80.717047
265.938848	80.712354
265.816813	80.695926
265.629066	80.695926
265.525805	80.717047
265.422544	80.717047
265.384995	80.731128
265.347446	80.742863
265.384995	80.761637
265.553967	80.775718
265.553967	80.787452
265.347446	80.773371
265.187861	80.761637
265.084600	80.766331
265.028276	80.787452
265.028276	80.815614
265.112762	80.822655
265.197248	80.843777
265.234798	80.855511
265.093988	80.853164
265.047051	80.864898
265.047051	80.888366
265.056438	80.909488
265.028276	80.935303
265.075213	80.958771
265.159699	80.977546
265.300509	80.977546
265.394382	80.991627
265.403770	81.012749
265.460094	80.996321
265.629066	80.991627
265.826200	80.984587
265.826200	80.961118
265.873137	80.951731
265.844975	80.937650
265.910686	80.930609
265.967010	80.939997
266.004560	80.958771
266.079658	80.961118
266.182919	80.958771
266.192306	80.970506
266.201694	80.979893
266.267405	80.991627
266.398828	80.982240
266.417603	80.996321
266.333116	81.010402
266.211081	81.010402
266.211081	81.026830
266.079658	81.033870
266.004560	81.064379
266.126595	81.043258
266.286180	81.033870
266.408215	81.050298
266.558413	81.047951
266.633511	81.045604
266.661673	81.045604
266.783709	81.045604
266.886970	81.036217
266.971456	81.043258
266.999618	81.045604
267.046554	81.054992
267.196752	81.069073
267.253076	81.073766
267.262463	81.090194
267.300013	81.106622
267.346949	81.123050
267.328175	81.134784
267.356337	81.155906
267.318787	81.162946
267.224914	81.144171
267.149815	81.146518
267.074716	81.160599
267.074716	81.177027
267.037167	81.181721
266.886970	81.181721
266.774322	81.188761
266.699223	81.167640
266.530251	81.155906
266.389441	81.146518
266.286180	81.144171
266.192306	81.146518
266.145370	81.162946
266.060884	81.146518
265.929461	81.155906
265.760489	81.165293
265.657228	81.174680
265.600904	81.200495
265.553967	81.216923
265.563355	81.235698
265.563355	81.247432
265.600904	81.261513
265.591517	81.270901
265.535193	81.270901
265.469481	81.270901
265.394382	81.277941
265.394382	81.294369
265.488256	81.317837
265.629066	81.327225
265.751101	81.341306
265.873137	81.317837
266.060884	81.301409
266.502089	81.270901
266.595962	81.280288
266.511476	81.322531
266.445765	81.343652
266.595962	81.338959
266.764934	81.345999
266.896357	81.329571
267.046554	81.322531
267.102878	81.313144
267.140428	81.310797
267.253076	81.289675
267.572245	81.270901
267.769380	81.254473
267.919577	81.233351
267.985288	81.195802
268.210585	81.169987
268.342007	81.125397
268.454655	81.104275
268.435881	81.073766
268.454655	81.036217
268.398331	81.029176
268.417106	81.017442
268.492205	81.001014
268.595466	80.965812
268.651790	80.925916
268.670564	80.895407
268.755050	80.867245
268.792600	80.850817
268.877086	80.843777
268.933410	80.810921
268.924022	80.801533
268.970959	80.796840
269.036671	80.761637
269.036671	80.747556
269.027283	80.712354
269.064833	80.693579
269.233805	80.686539
269.290129	80.656030
269.365227	80.616134
269.430939	80.595012
269.384002	80.576237
269.308903	80.529301
269.290129	80.503485
269.299516	80.496445
269.308903	80.496445
269.346453	80.519913
269.384002	80.552769
269.487263	80.555116
269.524812	80.566850
269.562362	80.536341
269.759496	80.526954
269.966017	80.526954
nan nan
263.920570	79.973101
263.958119	80.001263
264.183416	80.022384
264.296064	80.038812
264.098929	80.045853
263.892408	80.034118
263.807922	80.078708
263.789147	80.123298
263.779760	80.135032
263.798535	80.142073
263.929957	80.151460
264.051993	80.146766
264.202190	80.132685
264.361775	80.118604
264.493198	80.102177
264.549522	80.090442
264.680945	80.069321
264.699719	80.036465
264.887466	80.027078
264.887466	80.027078
265.000114	80.012997
265.075213	80.005956
265.150312	80.012997
265.178474	80.003610
nan nan
265.274694	79.989529
265.406117	80.008303
265.528152	80.017691
265.650187	80.003610
nan nan
265.927114	79.970754
265.805079	80.008303
265.701818	80.034118
265.701818	80.066974
265.823853	80.097483
265.955276	80.109217
266.114861	80.118604
266.208734	80.120951
266.330770	80.127992
266.405868	80.130339
266.321382	80.146766
266.189960	80.142073
266.030375	80.139726
265.945889	80.158501
265.908339	80.186663
265.823853	80.189010
265.711205	80.151460
265.617332	80.120951
265.448360	80.111564
265.373261	80.088096
265.176127	80.071668
265.044704	80.090442
264.932056	80.106870
264.997767	80.095136
264.932056	80.106870
264.894507	80.111564
264.800633	80.113911
264.753696	80.132685
264.669210	80.144420
264.678598	80.153807
264.800633	80.179622
264.885119	80.181969
264.678598	80.153807
264.800633	80.179622
264.885119	80.181969
264.885119	80.181969
264.997767	80.167888
265.016542	80.167888
265.157352	80.174929
265.251226	80.167888
265.335712	80.196050
265.382648	80.226559
265.279388	80.217172
265.194901	80.214825
265.072866	80.212478
265.025929	80.200744
265.007155	80.203091
264.866345	80.233599
264.997767	80.207784
264.866345	80.233599
264.838183	80.242987
264.763084	80.235946
264.687985	80.200744
264.519013	80.184316
264.396978	80.179622
264.396978	80.217172
264.293717	80.221865
264.124745	80.240640
263.936998	80.242987
263.918223	80.273496
263.936998	80.296964
263.871286	80.313392
263.721089	80.325126
263.702314	80.339207
263.796188	80.341554
263.908836	80.365022
264.059033	80.348594
264.162294	80.374409
264.303104	80.374409
264.556562	80.367369
264.744309	80.365022
264.997767	80.332166
265.072866	80.336860
265.138577	80.343901
265.129190	80.367369
265.072866	80.365022
265.054091	80.357982
265.025929	80.369716
265.007155	80.365022
264.556562	80.367369
264.997767	80.362675
264.922669	80.383797
264.819408	80.388491
264.697372	80.400225
264.575337	80.411959
264.472076	80.430734
264.303104	80.442468
264.199843	80.451855
264.237393	80.475323
264.312491	80.480017
264.312491	80.501139
264.321879	80.519913
264.331266	80.536341
264.256167	80.569197
264.312491	80.576237
264.425140	80.576237
264.565950	80.573890
264.622274	80.576237
264.659823	80.576237
264.706760	80.576237
264.810021	80.578584
nan nan
270.050503	81.852916
269.975405	81.902199
269.806432	81.904546
269.571749	81.897505
269.346453	81.890465
269.158706	81.857609
268.895860	81.838835
268.830149	81.791898
268.708114	81.770776
268.548529	81.782511
268.370169	81.749655
268.229359	81.733227
268.173035	81.686290
268.088549	81.665169
268.041612	81.644047
267.975901	81.615885
268.126099	81.615885
268.332620	81.604151
268.492205	81.585376
268.604853	81.552521
268.604853	81.531399
268.661177	81.517318
268.933410	81.540787
269.102382	81.561908
269.121157	81.540787
269.177481	81.568949
269.308903	81.599457
269.384002	81.629966
269.590524	81.637007
269.787658	81.611192
269.843982	81.655781
269.966017	81.669862
